districtId,week_no,AnzahlFall,Geschlecht_M_infected,Geschlecht_W_infected,Geschlecht_unbekannt_infected,Altersgruppe_A00-A04_infected,Altersgruppe_A05-A14,Altersgruppe_A15-A34_infected,Altersgruppe_A35-A59_infected,Altersgruppe_A60-A79_infected,Altersgruppe_A80+_infected,Altersgruppe_unbekannt,AnzahlTodesfall,Geschlecht_M_deceased,Geschlecht_W_deceased,Geschlecht_unbekannt_deceased,Altersgruppe_A00-A04_deceased,Altersgruppe_A15-A34_deceased,Altersgruppe_A35-A59_deceased,Altersgruppe_A60-A79_deceased,Altersgruppe_A80+_deceased,AnzahlFall_cumul,Geschlecht_M_infected_cumul,Geschlecht_W_infected_cumul,Geschlecht_unbekannt_infected_cumul,Altersgruppe_A00-A04_infected_cumul,Altersgruppe_A05-A14_cumul,Altersgruppe_A15-A34_infected_cumul,Altersgruppe_A35-A59_infected_cumul,Altersgruppe_A60-A79_infected_cumul,Altersgruppe_A80+_infected_cumul,Altersgruppe_unbekannt_cumul,AnzahlTodesfall_cumul,Geschlecht_M_deceased_cumul,Geschlecht_W_deceased_cumul,Geschlecht_unbekannt_deceased_cumul,Altersgruppe_A00-A04_deceased_cumul,Altersgruppe_A15-A34_deceased_cumul,Altersgruppe_A35-A59_deceased_cumul,Altersgruppe_A60-A79_deceased_cumul,Altersgruppe_A80+_deceased_cumul,total_population,AnzahlFall_per_cap,AnzahlTodesfall_per_cap,AnzahlFall_cumul_per_cap,AnzahlTodesfall_cumul_per_cap
11000,13,1378.0,697.0,681.0,0.0,12.0,29.0,507.0,586.0,200.0,44.0,0.0,27.0,19.0,8.0,0.0,0.0,0.0,3.0,7.0,17.0,2521.0,1342.0,1179.0,0.0,27.0,70.0,932.0,1127.0,308.0,57.0,0.0,35.0,26.0,9.0,0.0,0.0,0.0,6.0,9.0,20.0,3669491.0,0.00037552892213116204,7.35796872100245e-06,0.0006870162646535991,9.538107601299472e-06
11000,14,1230.0,572.0,658.0,0.0,21.0,33.0,348.0,504.0,224.0,100.0,0.0,46.0,24.0,22.0,0.0,0.0,0.0,2.0,23.0,21.0,3751.0,1914.0,1837.0,0.0,48.0,103.0,1280.0,1631.0,532.0,157.0,0.0,81.0,50.0,31.0,0.0,0.0,0.0,8.0,32.0,41.0,3669491.0,0.00033519635284566713,1.2535798561707877e-05,0.0010222126174992663,2.207390616300735e-05
11000,15,923.0,418.0,504.0,1.0,15.0,21.0,268.0,354.0,146.0,119.0,0.0,46.0,23.0,23.0,0.0,0.0,0.0,3.0,11.0,32.0,4674.0,2332.0,2341.0,1.0,63.0,124.0,1548.0,1985.0,678.0,276.0,0.0,127.0,73.0,54.0,0.0,0.0,0.0,11.0,43.0,73.0,3669491.0,0.00025153352331426895,1.2535798561707877e-05,0.0012737461408135352,3.460970472471523e-05
11000,16,575.0,274.0,301.0,0.0,5.0,19.0,156.0,230.0,94.0,71.0,0.0,20.0,11.0,9.0,0.0,0.0,0.0,1.0,10.0,9.0,5249.0,2606.0,2642.0,1.0,68.0,143.0,1704.0,2215.0,772.0,347.0,0.0,147.0,84.0,63.0,0.0,0.0,0.0,12.0,53.0,82.0,3669491.0,0.00015669748202134848,5.450347200742555e-06,0.0014304436228348837,4.006005192545778e-05
11000,17,438.0,207.0,231.0,0.0,7.0,20.0,115.0,153.0,81.0,62.0,0.0,24.0,16.0,8.0,0.0,0.0,0.0,1.0,10.0,13.0,5687.0,2813.0,2873.0,1.0,75.0,163.0,1819.0,2368.0,853.0,409.0,0.0,171.0,100.0,71.0,0.0,0.0,0.0,13.0,63.0,95.0,3669491.0,0.00011936260369626197,6.540416640891066e-06,0.0015498062265311455,4.660046856634885e-05
11000,18,348.0,174.0,174.0,0.0,4.0,10.0,79.0,127.0,85.0,43.0,0.0,24.0,10.0,14.0,0.0,0.0,0.0,1.0,12.0,11.0,6035.0,2987.0,3047.0,1.0,79.0,173.0,1898.0,2495.0,938.0,452.0,0.0,195.0,110.0,85.0,0.0,0.0,0.0,14.0,75.0,106.0,3669491.0,9.483604129292046e-05,6.540416640891066e-06,0.001644642267824066,5.3140885207239916e-05
11000,19,250.0,118.0,132.0,0.0,8.0,5.0,75.0,85.0,45.0,32.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6285.0,3105.0,3179.0,1.0,87.0,178.0,1973.0,2580.0,983.0,484.0,0.0,199.0,113.0,86.0,0.0,0.0,0.0,14.0,76.0,109.0,3669491.0,6.812934000928194e-05,1.090069440148511e-06,0.001712771607833348,5.4230954647388424e-05
11000,20,197.0,97.0,100.0,0.0,6.0,11.0,65.0,74.0,27.0,14.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6482.0,3202.0,3279.0,1.0,93.0,189.0,2038.0,2654.0,1010.0,498.0,0.0,203.0,117.0,86.0,0.0,0.0,0.0,14.0,78.0,111.0,3669491.0,5.368591992731417e-05,1.090069440148511e-06,0.0017664575277606621,5.532102408753694e-05
11000,21,184.0,85.0,99.0,0.0,3.0,16.0,55.0,67.0,24.0,19.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,6666.0,3287.0,3378.0,1.0,96.0,205.0,2093.0,2721.0,1034.0,517.0,0.0,209.0,121.0,88.0,0.0,0.0,0.0,14.0,79.0,116.0,3669491.0,5.014319424683151e-05,1.6351041602227666e-06,0.0018166007220074938,5.6956128247759704e-05
11000,22,191.0,87.0,104.0,0.0,5.0,21.0,65.0,68.0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6857.0,3374.0,3482.0,1.0,101.0,226.0,2158.0,2789.0,1059.0,524.0,0.0,209.0,121.0,88.0,0.0,0.0,0.0,14.0,79.0,116.0,3669491.0,5.20508157670914e-05,0.0,0.001868651537774585,5.6956128247759704e-05
11000,23,189.0,100.0,89.0,0.0,12.0,25.0,69.0,62.0,13.0,8.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,7046.0,3474.0,3571.0,1.0,113.0,251.0,2227.0,2851.0,1072.0,532.0,0.0,212.0,123.0,89.0,0.0,0.0,0.0,15.0,81.0,116.0,3669491.0,5.1505781047017144e-05,8.175520801113833e-07,0.0019201573188216022,5.777368032787109e-05
11000,24,338.0,170.0,168.0,0.0,33.0,63.0,112.0,91.0,24.0,15.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7384.0,3644.0,3739.0,1.0,146.0,314.0,2339.0,2942.0,1096.0,547.0,0.0,214.0,123.0,91.0,0.0,0.0,0.0,15.0,81.0,118.0,3669491.0,9.211086769254918e-05,5.450347200742555e-07,0.0020122681865141516,5.831871504794534e-05
11000,25,510.0,223.0,287.0,0.0,46.0,89.0,179.0,147.0,30.0,19.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7894.0,3867.0,4026.0,1.0,192.0,403.0,2518.0,3089.0,1126.0,566.0,0.0,215.0,124.0,91.0,0.0,0.0,0.0,15.0,81.0,119.0,3669491.0,0.00013898385361893516,2.7251736003712774e-07,0.0021512520401330867,5.859123240798247e-05
11000,26,313.0,146.0,167.0,0.0,26.0,43.0,94.0,119.0,23.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8207.0,4013.0,4193.0,1.0,218.0,446.0,2612.0,3208.0,1149.0,574.0,0.0,216.0,125.0,91.0,0.0,0.0,0.0,15.0,82.0,119.0,3669491.0,8.529793369162099e-05,2.7251736003712774e-07,0.0022365499738247075,5.88637497680196e-05
11000,27,265.0,136.0,129.0,0.0,11.0,16.0,106.0,99.0,21.0,12.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,8472.0,4149.0,4322.0,1.0,229.0,462.0,2718.0,3307.0,1170.0,586.0,0.0,222.0,128.0,94.0,0.0,0.0,0.0,16.0,85.0,121.0,3669491.0,7.221710040983885e-05,1.6351041602227666e-06,0.0023087670742345462,6.049885392824236e-05
11000,28,189.0,104.0,85.0,0.0,11.0,24.0,65.0,67.0,16.0,6.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,8661.0,4253.0,4407.0,1.0,240.0,486.0,2783.0,3374.0,1186.0,592.0,0.0,225.0,128.0,97.0,0.0,0.0,0.0,16.0,86.0,123.0,3669491.0,5.1505781047017144e-05,8.175520801113833e-07,0.0023602728552815635,6.131640600835375e-05
11000,29,133.0,59.0,74.0,0.0,5.0,14.0,52.0,50.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8794.0,4312.0,4481.0,1.0,245.0,500.0,2835.0,3424.0,1191.0,599.0,0.0,225.0,128.0,97.0,0.0,0.0,0.0,16.0,86.0,123.0,3669491.0,3.6244808884937994e-05,0.0,0.0023965176641665017,6.131640600835375e-05
11000,30,221.0,119.0,102.0,0.0,7.0,10.0,101.0,84.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9015.0,4431.0,4583.0,1.0,252.0,510.0,2936.0,3508.0,1207.0,602.0,0.0,225.0,128.0,97.0,0.0,0.0,0.0,16.0,86.0,123.0,3669491.0,6.0226336568205234e-05,0.0,0.002456744000734707,6.131640600835375e-05
11000,31,334.0,156.0,178.0,0.0,16.0,37.0,145.0,119.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9349.0,4587.0,4761.0,1.0,268.0,547.0,3081.0,3627.0,1220.0,606.0,0.0,225.0,128.0,97.0,0.0,0.0,0.0,16.0,86.0,123.0,3669491.0,9.102079825240067e-05,0.0,0.0025477647989871075,6.131640600835375e-05
11000,32,382.0,210.0,172.0,0.0,11.0,69.0,152.0,128.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9731.0,4797.0,4933.0,1.0,279.0,616.0,3233.0,3755.0,1239.0,609.0,0.0,225.0,128.0,97.0,0.0,0.0,0.0,16.0,86.0,123.0,3669491.0,0.0001041016315341828,0.0,0.00265186643052129,6.131640600835375e-05
11000,33,541.0,286.0,255.0,0.0,12.0,96.0,234.0,173.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10272.0,5083.0,5188.0,1.0,291.0,712.0,3467.0,3928.0,1261.0,613.0,0.0,225.0,128.0,97.0,0.0,0.0,0.0,16.0,86.0,123.0,3669491.0,0.00014743189178008612,0.0,0.0027992983223013765,6.131640600835375e-05
11000,34,466.0,242.0,224.0,0.0,17.0,39.0,236.0,146.0,22.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10738.0,5325.0,5412.0,1.0,308.0,751.0,3703.0,4074.0,1283.0,619.0,0.0,227.0,130.0,97.0,0.0,0.0,0.0,16.0,87.0,124.0,3669491.0,0.00012699308977730153,5.450347200742555e-07,0.0029262914120786777,6.1861440728428e-05
11000,35,477.0,272.0,205.0,0.0,11.0,36.0,255.0,145.0,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11215.0,5597.0,5617.0,1.0,319.0,787.0,3958.0,4219.0,1310.0,621.0,1.0,227.0,130.0,97.0,0.0,0.0,0.0,16.0,87.0,124.0,3669491.0,0.00012999078073770994,0.0,0.003056282192816388,6.1861440728428e-05
11000,36,522.0,290.0,232.0,0.0,9.0,23.0,347.0,121.0,17.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11737.0,5887.0,5849.0,1.0,328.0,810.0,4305.0,4340.0,1327.0,622.0,5.0,228.0,130.0,98.0,0.0,0.0,0.0,16.0,88.0,124.0,3669491.0,0.0001422540619393807,2.7251736003712774e-07,0.0031985362547557687,6.213395808846513e-05
11000,37,571.0,310.0,256.0,5.0,12.0,37.0,318.0,160.0,33.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12308.0,6197.0,6105.0,6.0,340.0,847.0,4623.0,4500.0,1360.0,633.0,5.0,228.0,130.0,98.0,0.0,0.0,0.0,16.0,88.0,124.0,3669491.0,0.00015560741258119996,0.0,0.0033541436673369686,6.213395808846513e-05
11000,38,833.0,446.0,382.0,5.0,14.0,41.0,414.0,276.0,68.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13141.0,6643.0,6487.0,11.0,354.0,888.0,5037.0,4776.0,1428.0,649.0,9.0,228.0,130.0,98.0,0.0,0.0,0.0,16.0,88.0,124.0,3669491.0,0.00022700696091092744,0.0,0.003581150628247896,6.213395808846513e-05
11000,39,829.0,426.0,393.0,10.0,8.0,45.0,383.0,300.0,67.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13970.0,7069.0,6880.0,21.0,362.0,933.0,5420.0,5076.0,1495.0,665.0,19.0,228.0,130.0,98.0,0.0,0.0,0.0,16.0,88.0,124.0,3669491.0,0.00022591689147077892,0.0,0.0038070675197186747,6.213395808846513e-05
12051,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72184.0,0.0,0.0,0.0,0.0
12051,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72184.0,0.0,0.0,0.0,0.0
12051,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72184.0,0.0,0.0,0.0,0.0
12051,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72184.0,0.0,0.0,0.0,0.0
12051,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72184.0,0.0,0.0,0.0,0.0
12051,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72184.0,0.0,0.0,0.0,0.0
12051,11,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72184.0,2.77069710739222e-05,0.0,2.77069710739222e-05,0.0
12051,12,6.0,3.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72184.0,8.31209132217666e-05,0.0,0.0001108278842956888,0.0
12051,13,8.0,3.0,5.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,8.0,0.0,0.0,0.0,6.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72184.0,0.0001108278842956888,0.0,0.0002216557685913776,0.0
12051,14,17.0,9.0,8.0,0.0,0.0,1.0,9.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,17.0,16.0,0.0,0.0,1.0,15.0,13.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72184.0,0.0002355092541283387,0.0,0.0004571650227197163,0.0
12051,15,12.0,3.0,9.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,20.0,25.0,0.0,0.0,1.0,20.0,18.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72184.0,0.0001662418264435332,0.0,0.0006234068491632494,0.0
12051,16,4.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,23.0,26.0,0.0,0.0,1.0,21.0,20.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72184.0,5.54139421478444e-05,0.0,0.0006788207913110939,0.0
12051,17,6.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,24.0,31.0,0.0,0.0,1.0,22.0,22.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72184.0,8.31209132217666e-05,0.0,0.0007619417045328605,0.0
12051,18,4.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,25.0,34.0,0.0,0.0,1.0,23.0,25.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72184.0,5.54139421478444e-05,0.0,0.0008173556466807048,0.0
12051,19,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,26.0,34.0,0.0,0.0,1.0,23.0,25.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72184.0,1.38534855369611e-05,1.38534855369611e-05,0.0008312091322176659,1.38534855369611e-05
12051,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,26.0,34.0,0.0,0.0,1.0,23.0,25.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72184.0,0.0,0.0,0.0008312091322176659,1.38534855369611e-05
12051,21,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,26.0,35.0,0.0,0.0,1.0,24.0,25.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72184.0,1.38534855369611e-05,0.0,0.000845062617754627,1.38534855369611e-05
12051,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,26.0,35.0,0.0,0.0,1.0,24.0,25.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72184.0,0.0,0.0,0.000845062617754627,1.38534855369611e-05
12051,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,26.0,35.0,0.0,0.0,1.0,24.0,25.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72184.0,0.0,0.0,0.000845062617754627,1.38534855369611e-05
12051,24,3.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,29.0,35.0,0.0,0.0,1.0,26.0,26.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72184.0,4.15604566108833e-05,0.0,0.0008866230743655104,1.38534855369611e-05
12051,25,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,30.0,35.0,0.0,0.0,1.0,27.0,26.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72184.0,1.38534855369611e-05,0.0,0.0009004765599024715,1.38534855369611e-05
12051,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,30.0,35.0,0.0,0.0,1.0,27.0,26.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72184.0,0.0,0.0,0.0009004765599024715,1.38534855369611e-05
12051,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,30.0,35.0,0.0,0.0,1.0,27.0,26.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72184.0,0.0,0.0,0.0009004765599024715,1.38534855369611e-05
12051,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,30.0,35.0,0.0,0.0,1.0,27.0,26.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72184.0,0.0,0.0,0.0009004765599024715,1.38534855369611e-05
12051,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,30.0,35.0,0.0,0.0,1.0,27.0,26.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72184.0,0.0,0.0,0.0009004765599024715,1.38534855369611e-05
12051,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,30.0,35.0,0.0,0.0,1.0,27.0,26.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72184.0,0.0,0.0,0.0009004765599024715,1.38534855369611e-05
12051,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,30.0,35.0,0.0,0.0,1.0,27.0,26.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72184.0,0.0,0.0,0.0009004765599024715,1.38534855369611e-05
12051,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,30.0,35.0,0.0,0.0,1.0,27.0,26.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72184.0,0.0,0.0,0.0009004765599024715,1.38534855369611e-05
12051,33,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,31.0,35.0,0.0,0.0,1.0,28.0,26.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72184.0,1.38534855369611e-05,0.0,0.0009143300454394326,1.38534855369611e-05
12051,34,3.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,33.0,36.0,0.0,0.0,2.0,29.0,27.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72184.0,4.15604566108833e-05,0.0,0.0009558905020503159,1.38534855369611e-05
12051,35,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,34.0,36.0,0.0,0.0,2.0,30.0,27.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72184.0,1.38534855369611e-05,0.0,0.000969743987587277,1.38534855369611e-05
12051,36,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,35.0,36.0,0.0,0.0,2.0,30.0,28.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72184.0,1.38534855369611e-05,0.0,0.000983597473124238,1.38534855369611e-05
12051,37,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,36.0,36.0,0.0,0.0,2.0,31.0,28.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72184.0,1.38534855369611e-05,0.0,0.0009974509586611992,1.38534855369611e-05
12051,38,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,37.0,38.0,0.0,0.0,2.0,32.0,28.0,10.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72184.0,4.15604566108833e-05,0.0,0.0010390114152720824,1.38534855369611e-05
12051,39,3.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,39.0,39.0,0.0,0.0,3.0,32.0,30.0,10.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72184.0,4.15604566108833e-05,0.0,0.0010805718718829658,1.38534855369611e-05
12052,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99678.0,0.0,0.0,0.0,0.0
12052,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99678.0,0.0,0.0,0.0,0.0
